84,31,71,0,15:39:20
94,21,131,2,15:56:12
94,21,131,2,15:56:13
94,21,131,2,15:56:14
94,21,121,2,15:56:14
94,21,131,2,15:56:15
94,21,131,2,15:56:15
94,21,121,2,15:56:16
94,21,121,1,15:56:16
94,21,131,2,15:56:17
94,21,121,2,15:56:17
94,21,121,0,15:56:18
94,21,121,0,15:56:19
94,21,121,0,15:56:19
94,21,131,1,15:56:20
94,21,121,1,15:56:20
94,21,131,1,15:56:21
94,21,131,2,15:56:21
94,21,121,2,15:56:22
94,21,131,2,15:56:22
94,21,121,2,15:56:23
94,21,121,2,15:56:23
94,21,121,2,15:56:24
94,21,121,2,15:56:25
94,21,121,2,15:56:25
94,21,121,2,15:56:26
94,21,121,2,15:56:26
94,21,121,3,15:56:27
94,21,121,2,15:56:27
94,21,121,3,15:56:28
94,21,121,2,15:56:28
94,21,121,2,15:56:29
94,21,121,2,15:56:30
94,21,121,2,15:56:30
94,21,121,2,15:56:31
94,21,121,2,15:56:31
94,21,121,2,15:56:32
94,21,131,2,15:56:32
94,21,121,2,15:56:33
94,21,121,2,15:56:33
94,21,121,2,15:56:34
94,21,121,1,15:56:34
94,21,121,2,15:56:35
94,21,121,2,15:56:36
94,21,121,2,15:56:36
94,21,121,2,15:56:37
94,21,111,1,15:56:37
94,21,121,1,15:56:38
94,21,121,1,15:56:38
94,21,111,1,15:56:39
94,21,111,1,15:56:39
94,21,111,1,15:56:40
94,21,121,1,15:56:41
94,21,111,1,15:56:41
94,21,111,1,15:56:42
94,21,111,1,15:56:42
94,21,121,1,15:56:43
94,21,121,1,15:56:43
94,21,111,1,15:56:44
94,21,121,1,15:56:44
94,21,121,0,15:56:45
94,21,121,1,15:56:45
94,21,121,1,15:56:46
94,21,121,0,15:56:47
94,21,121,0,15:56:47
94,21,120,99,15:56:48
94,21,120,98,15:56:48
94,21,120,98,15:56:49
94,21,120,99,15:56:49
94,21,110,99,15:56:50
94,21,111,0,15:56:50
94,21,111,0,15:56:51
94,21,111,0,15:56:52
94,21,111,0,15:56:52
94,21,111,0,15:56:53
94,21,111,0,15:56:53
94,21,111,0,15:56:54
94,21,111,1,15:56:54
94,21,111,1,15:56:55
94,21,111,1,15:56:55
94,21,101,0,15:56:56
94,21,100,99,15:56:56
94,21,90,98,15:56:57
94,21,90,98,15:56:58
94,21,100,98,15:56:58
94,21,100,95,15:56:59
94,21,90,95,15:56:59
94,21,90,97,15:57:00
94,21,90,97,15:57:00
94,21,100,97,15:57:01
94,21,80,95,15:57:01
94,21,80,94,15:57:02
94,21,110,94,15:57:03
94,21,110,93,15:57:03
94,21,120,93,15:57:04
94,21,120,93,15:57:04
94,21,120,94,15:57:05
94,21,120,94,15:57:05
94,21,120,95,15:57:06
94,21,120,94,15:57:06
94,21,120,95,15:57:07
94,21,120,97,15:57:08
94,21,120,99,15:57:08
94,21,131,0,15:57:09
94,21,131,1,15:57:09
94,21,131,2,15:57:10
94,21,131,2,15:57:10
94,21,131,3,15:57:11
94,21,131,4,15:57:11
94,21,121,3,15:57:12
94,21,121,3,15:57:12
94,21,121,3,15:57:13
94,21,121,4,15:57:14
94,21,121,4,15:57:14
94,21,121,5,15:57:15
94,21,121,5,15:57:15
84,31,121,6,15:57:16
84,31,121,6,15:57:16
84,31,121,6,15:57:17
84,31,121,5,15:57:17
84,31,121,5,15:57:18
84,31,121,6,15:57:19
84,31,121,6,15:57:19
84,31,121,6,15:57:20
84,31,131,6,15:57:20
84,31,121,7,15:57:21
84,31,121,7,15:57:21
84,31,121,7,15:57:22
84,31,121,6,15:57:22
84,31,121,6,15:57:23
84,31,121,7,15:57:23
84,31,121,7,15:57:24
84,31,121,6,15:57:25
84,31,121,6,15:57:25
84,31,121,6,15:57:26
84,31,121,6,15:57:26
84,31,121,6,15:57:27
84,31,121,6,15:57:27
84,31,121,6,15:57:28
84,31,121,5,15:57:28
84,31,121,5,15:57:29
84,31,111,5,15:57:30
84,31,111,5,15:57:30
84,31,111,5,15:57:31
84,31,121,4,15:57:31
84,31,111,4,15:57:32
84,31,111,4,15:57:32
84,31,111,3,15:57:33
94,21,111,3,15:57:33
94,21,101,3,15:57:34
94,21,101,3,15:57:34
94,21,111,3,15:57:35
84,31,101,2,15:57:36
84,31,101,3,15:57:36
84,31,111,3,15:57:37
84,31,101,3,15:57:37
84,31,91,0,15:57:38
84,31,80,97,15:57:38
84,31,90,96,15:57:39
84,31,90,96,15:57:39
94,21,90,97,15:57:40
94,21,90,98,15:57:41
94,21,90,99,15:57:41
94,21,91,0,15:57:42
84,31,101,1,15:57:42
84,31,101,1,15:57:43
84,31,101,2,15:57:43
84,31,91,2,15:57:44
84,31,101,3,15:57:44
84,31,101,3,15:57:45
84,31,101,3,15:57:45
84,31,101,3,15:57:46
94,21,101,3,15:57:47
94,21,101,3,15:57:47
94,21,101,3,15:57:48
94,21,101,3,15:57:48
84,31,101,3,15:57:49
84,31,101,3,15:57:49
84,31,101,2,15:57:50
84,31,90,99,15:57:50
84,31,90,97,15:57:51
84,31,90,96,15:57:52
84,31,90,95,15:57:52
84,31,90,94,15:57:53
94,21,90,93,15:57:53
94,21,80,94,15:57:54
94,21,80,95,15:57:54
94,21,80,96,15:57:55
84,31,80,97,15:57:55
84,31,90,98,15:57:56
84,31,91,0,15:57:56
84,31,91,0,15:57:57
84,31,91,1,15:57:58
84,31,91,3,15:57:58
84,31,91,4,15:57:59
84,31,91,4,15:57:59
84,31,91,4,15:58:00
84,31,91,5,15:58:00
84,31,91,5,15:58:01
84,31,91,5,15:58:01
84,31,91,5,15:58:02
84,31,91,4,15:58:03
84,31,91,3,15:58:03
84,31,91,4,15:58:04
84,31,91,4,15:58:04
84,31,101,4,15:58:05
84,31,101,5,15:58:05
84,31,101,5,15:58:06
84,31,101,5,15:58:06
84,31,101,5,15:58:07
84,31,101,6,15:58:08
84,31,101,7,15:58:08
84,31,101,7,15:58:09
84,31,101,6,15:58:09
84,31,101,7,15:58:10
84,31,101,7,15:58:10
84,31,101,7,15:58:11
84,31,101,8,15:58:11
84,31,101,7,15:58:12
84,31,101,7,15:58:12
84,31,101,7,15:58:13
84,31,101,7,15:58:14
84,31,101,7,15:58:14
84,31,101,7,15:58:15
84,31,101,6,15:58:15
84,31,101,6,15:58:16
84,31,101,7,15:58:16
84,31,101,6,15:58:17
84,31,101,6,15:58:17
84,31,101,6,15:58:18
84,31,91,6,15:58:19
84,31,101,6,15:58:19
84,31,101,5,15:58:20
84,31,101,5,15:58:20
84,31,101,5,15:58:21
84,31,101,5,15:58:21
84,31,101,5,15:58:22
84,31,91,5,15:58:22
84,31,101,5,15:58:23
84,31,101,5,15:58:23
94,21,101,4,15:58:24
94,21,101,4,15:58:25
94,21,101,3,15:58:25
94,21,91,4,15:58:26
94,21,101,3,15:58:26
94,21,91,3,15:58:27
94,21,101,3,15:58:27
94,21,91,3,15:58:28
94,21,91,3,15:58:28
94,21,91,3,15:58:29
94,21,91,4,15:58:30
94,21,91,3,15:58:30
94,21,91,2,15:58:31
94,21,91,2,15:58:31
94,21,91,2,15:58:32
94,21,91,2,15:58:32
94,21,91,3,15:58:33
94,21,91,3,15:58:33
94,21,81,3,15:58:34
94,21,81,2,15:58:35
94,21,91,3,15:58:35
94,21,91,3,15:58:36
94,21,91,3,15:58:36
94,21,81,3,15:58:37
94,21,91,3,15:58:37
94,21,81,2,15:58:38
94,21,81,2,15:58:38
94,21,91,2,15:58:39
94,21,81,2,15:58:39
94,21,81,1,15:58:40
94,21,81,1,15:58:41
94,21,81,1,15:58:41
94,21,81,1,15:58:42
94,21,81,1,15:58:42
94,21,81,2,15:58:43
94,21,81,2,15:58:43
94,21,81,2,15:58:44
94,21,81,2,15:58:44
94,21,81,1,15:58:45
94,21,81,2,15:58:46
94,21,81,2,15:58:46
94,21,81,2,15:58:47
94,21,81,2,15:58:47
94,21,81,2,15:58:48
94,21,81,2,15:58:48
94,21,81,2,15:58:49
94,21,81,2,15:58:49
94,21,81,1,15:58:50
94,21,81,2,15:58:50
94,21,71,1,15:58:51
94,21,81,1,15:58:52
94,21,71,1,15:58:52
94,21,71,1,15:58:53
94,21,81,1,15:58:53
94,21,71,1,15:58:54
94,21,71,1,15:58:54
94,21,71,1,15:58:55
94,21,71,0,15:58:55
94,21,71,1,15:58:56
94,21,71,1,15:58:57
94,21,71,0,15:58:57
94,21,71,0,15:58:58
94,21,61,0,15:58:58
94,21,71,0,15:58:59
94,21,61,0,15:58:59
94,21,60,99,15:59:00
94,21,60,99,15:59:00
94,21,60,99,15:59:01
94,21,60,99,15:59:01
94,21,70,99,15:59:02
94,21,60,99,15:59:03
94,21,60,99,15:59:03
94,21,60,99,15:59:04
94,21,60,98,15:59:04
94,21,60,98,15:59:05
94,21,60,99,15:59:05
94,21,60,99,15:59:06
94,21,50,98,15:59:06
94,21,60,98,15:59:07
94,21,60,98,15:59:08
94,21,50,98,15:59:08
94,21,60,98,15:59:09
94,21,60,98,15:59:09
94,21,50,97,15:59:10
94,21,60,98,15:59:10
94,21,50,98,15:59:11
94,21,50,98,15:59:11
94,21,60,97,15:59:12
94,21,50,97,15:59:13
94,21,60,98,15:59:13
94,21,60,97,15:59:14
94,21,60,98,15:59:14
94,21,50,97,15:59:15
94,21,50,97,15:59:15
94,21,60,97,15:59:16
94,21,50,97,15:59:16
94,21,60,97,15:59:17
94,21,50,97,15:59:17
94,21,50,97,15:59:18
94,21,60,98,15:59:19
94,21,60,98,15:59:19
94,21,60,98,15:59:20
94,21,60,98,15:59:20
94,21,60,98,15:59:21
94,21,60,98,15:59:21
94,21,60,97,15:59:22
94,21,60,98,15:59:22
94,21,60,98,15:59:23
94,21,60,98,15:59:24
94,21,60,97,15:59:24
94,21,60,98,15:59:25
94,21,60,98,15:59:25
94,21,60,98,15:59:26
94,21,60,97,15:59:26
94,21,60,98,15:59:27
94,21,50,97,15:59:27
94,21,60,97,15:59:28
94,21,60,97,15:59:28
94,21,50,97,15:59:29
94,21,50,97,15:59:30
94,21,50,97,15:59:30
94,21,50,97,15:59:31
94,21,50,96,15:59:31
94,21,50,97,15:59:32
94,21,50,97,15:59:32
94,21,50,97,15:59:33
94,21,50,97,15:59:33
94,21,50,96,15:59:34
94,21,50,96,15:59:35
94,21,50,97,15:59:35
94,21,50,96,15:59:36
94,21,50,97,15:59:36
94,21,50,96,15:59:37
94,21,50,96,15:59:37
94,21,50,96,15:59:38
94,21,50,96,15:59:38
94,21,50,96,15:59:39
94,21,40,96,15:59:39
94,21,50,96,15:59:40
94,21,50,96,15:59:41
94,21,50,96,15:59:41
94,21,50,96,15:59:42
94,21,50,96,15:59:42
94,21,50,95,15:59:43
94,21,50,96,15:59:43
94,21,50,96,15:59:44
94,21,50,95,15:59:44
94,21,50,96,15:59:45
94,21,50,96,15:59:46
94,21,50,96,15:59:46
94,21,50,96,15:59:47
94,21,50,96,15:59:47
94,21,50,96,15:59:48
94,21,50,96,15:59:48
94,21,50,96,15:59:49
94,21,50,96,15:59:49
94,21,50,96,15:59:50
94,21,50,96,15:59:50
94,21,50,96,15:59:51
94,21,50,96,15:59:52
94,21,50,96,15:59:52
94,21,50,97,15:59:53
94,21,50,96,15:59:53
94,21,50,97,15:59:54
94,21,50,96,15:59:54
94,21,50,96,15:59:55
94,21,50,96,15:59:55
94,21,50,96,15:59:56
94,21,50,96,15:59:57
94,21,50,96,15:59:57
94,21,50,96,15:59:58
94,21,60,97,15:59:58
94,21,60,97,15:59:59
94,21,60,97,15:59:59
94,21,60,97,16:00:00
94,21,60,97,16:00:00
94,21,50,96,16:00:01
94,21,50,96,16:00:01
94,21,50,97,16:00:02
94,21,50,96,16:00:03
94,21,60,97,16:00:03
94,21,50,97,16:00:04
94,21,50,97,16:00:04
94,21,50,96,16:00:05
94,21,60,97,16:00:05
94,21,50,96,16:00:06
94,21,60,97,16:00:06
94,21,50,96,16:00:07
94,21,50,96,16:00:08
94,21,60,97,16:00:08
94,21,50,96,16:00:09
94,21,50,96,16:00:09
94,21,50,97,16:00:10
94,21,50,97,16:00:10
94,21,50,96,16:00:11
94,21,50,96,16:00:11
94,21,50,96,16:00:12
94,21,50,96,16:00:13
94,21,50,96,16:00:13
94,21,50,96,16:00:14
94,21,50,96,16:00:14
94,21,50,96,16:00:15
94,21,50,96,16:00:15
94,21,50,96,16:00:16
94,21,50,96,16:00:16
94,21,50,96,16:00:17
94,21,50,96,16:00:17
94,21,50,96,16:00:18
94,21,50,96,16:00:19
94,21,40,96,16:00:19
94,21,40,95,16:00:20
94,21,40,96,16:00:20
94,21,50,95,16:00:21
94,21,50,96,16:00:21
94,21,40,95,16:00:22
94,21,50,95,16:00:22
94,21,50,96,16:00:23
94,21,50,96,16:00:24
94,21,50,95,16:00:24
94,21,40,95,16:00:25
94,21,40,95,16:00:25
94,21,40,94,16:00:26
94,21,40,94,16:00:26
94,21,40,94,16:00:27
94,21,40,92,16:00:27
94,21,40,91,16:00:28
94,21,40,91,16:00:28
94,21,40,90,16:00:29
94,21,30,90,16:00:30
94,21,40,90,16:00:30
94,21,30,89,16:00:31
94,21,40,89,16:00:31
94,21,40,90,16:00:32
94,21,30,91,16:00:32
94,21,30,92,16:00:33
94,21,40,93,16:00:33
94,21,40,93,16:00:34
94,21,40,94,16:00:35
94,21,40,95,16:00:35
94,21,40,95,16:00:36
94,21,40,96,16:00:36
94,21,40,96,16:00:37
94,21,40,96,16:00:37
94,21,40,97,16:00:38
94,21,40,97,16:00:38
94,21,40,97,16:00:39
94,21,40,97,16:00:39
94,21,40,97,16:00:40
94,21,40,97,16:00:41
94,21,40,98,16:00:41
94,21,40,98,16:00:42
94,21,40,98,16:00:42
94,21,40,98,16:00:43
94,21,40,99,16:00:43
94,21,40,98,16:00:44
94,21,40,98,16:00:44
94,21,40,98,16:00:45
94,21,40,98,16:00:46
94,21,40,97,16:00:46
94,21,40,97,16:00:47
94,21,40,97,16:00:47
94,21,40,96,16:00:48
94,21,40,96,16:00:48
94,21,40,96,16:00:49
94,21,40,96,16:00:49
94,21,40,97,16:00:50
94,21,40,97,16:00:50
94,21,40,98,16:00:51
94,21,40,98,16:00:52
94,21,40,98,16:00:52
94,21,40,99,16:00:53
94,21,40,98,16:00:53
94,21,40,98,16:00:54
94,21,40,99,16:00:54
94,21,40,98,16:00:55
94,21,40,99,16:00:55
94,21,40,98,16:00:56
94,21,40,98,16:00:57
94,21,40,98,16:00:57
94,21,40,98,16:00:58
94,21,40,98,16:00:58
94,21,40,98,16:00:59
94,21,40,98,16:00:59
94,21,40,98,16:01:00
94,21,40,98,16:01:00
94,21,40,98,16:01:01
94,21,40,98,16:01:01
94,21,40,98,16:01:02
94,21,40,98,16:01:03
94,21,40,97,16:01:03
94,21,40,97,16:01:04
94,21,40,97,16:01:04
94,21,40,97,16:01:05
94,21,40,97,16:01:05
94,21,40,97,16:01:06
94,21,40,97,16:01:06
94,21,40,97,16:01:07
94,21,40,97,16:01:08
94,21,40,97,16:01:08
94,21,40,97,16:01:09
94,21,40,97,16:01:09
94,21,40,97,16:01:10
94,21,40,97,16:01:10
94,21,40,96,16:01:11
94,21,40,97,16:01:11
94,21,40,96,16:01:12
94,21,40,96,16:01:13
94,21,40,97,16:01:13
94,21,40,97,16:01:14
94,21,40,97,16:01:14
94,21,40,97,16:01:15
94,21,40,97,16:01:15
94,21,40,97,16:01:16
94,21,40,97,16:01:16
94,21,40,96,16:01:17
94,21,40,96,16:01:17
94,21,40,96,16:01:18
94,21,40,96,16:01:19
94,21,40,96,16:01:19
94,21,40,96,16:01:20
94,21,40,95,16:01:20
94,21,40,95,16:01:21
94,21,40,95,16:01:21
94,21,40,95,16:01:22
94,21,40,95,16:01:22
94,21,40,95,16:01:23
94,21,40,96,16:01:24
94,21,40,96,16:01:24
94,21,40,96,16:01:25
94,21,40,96,16:01:25
94,21,40,96,16:01:26
94,21,40,96,16:01:26
94,21,40,96,16:01:27
94,21,40,96,16:01:27
94,21,40,96,16:01:28
94,21,40,96,16:01:28
94,21,40,96,16:01:29
94,21,40,96,16:01:30
94,21,40,96,16:01:30
94,21,40,96,16:01:31
94,21,40,96,16:01:31
94,21,40,96,16:01:32
94,21,40,96,16:01:32
94,21,40,96,16:01:33
94,21,40,96,16:01:33
94,21,40,95,16:01:34
94,21,40,95,16:01:35
94,21,40,95,16:01:35
94,21,40,95,16:01:36
94,21,40,94,16:01:36
94,21,30,94,16:01:37
94,21,30,94,16:01:37
94,21,30,94,16:01:38
94,21,30,95,16:01:38
94,21,30,95,16:01:39
94,21,30,95,16:01:39
94,21,30,95,16:01:40
94,21,30,95,16:01:41
94,21,30,95,16:01:41
94,21,30,96,16:01:42
94,21,40,95,16:01:42
94,21,40,95,16:01:43
94,21,40,96,16:01:43
94,21,40,96,16:01:44
94,21,40,96,16:01:44
94,21,40,96,16:01:45
94,21,40,96,16:01:46
94,21,40,96,16:01:46
94,21,40,96,16:01:47
94,21,40,96,16:01:47
94,21,40,96,16:01:48
94,21,40,96,16:01:48
94,21,40,96,16:01:49
94,21,40,96,16:01:49
94,21,40,96,16:01:50
94,21,40,96,16:01:50
94,21,40,95,16:01:51
94,21,40,96,16:01:52
94,21,40,95,16:01:52
94,21,40,95,16:01:53
94,21,40,96,16:01:53
94,21,40,95,16:01:54
94,21,40,95,16:01:54
94,21,40,95,16:01:55
94,21,40,95,16:01:55
94,21,40,95,16:01:56
94,21,40,95,16:01:57
94,21,40,95,16:01:57
94,21,30,94,16:01:58
94,21,30,94,16:01:58
94,21,30,94,16:01:59
94,21,30,94,16:01:59
94,21,40,95,16:02:00
94,21,30,94,16:02:00
94,21,30,95,16:02:01
94,21,30,95,16:02:01
94,21,30,95,16:02:02
94,21,30,95,16:02:03
94,21,30,95,16:02:03
94,21,30,94,16:02:04
94,21,30,94,16:02:04
94,21,30,94,16:02:05
94,21,30,95,16:02:05
94,21,30,95,16:02:06
94,21,30,95,16:02:06
94,21,30,94,16:02:07
94,21,40,95,16:02:08
94,21,40,95,16:02:08
94,21,30,94,16:02:09
94,21,40,95,16:02:09
94,21,40,95,16:02:10
94,21,40,95,16:02:10
94,21,40,96,16:02:11
94,21,40,95,16:02:11
94,21,40,95,16:02:12
94,21,40,95,16:02:13
94,21,40,95,16:02:13
94,21,40,95,16:02:14
94,21,40,95,16:02:14
94,21,40,95,16:02:15
94,21,40,95,16:02:15
94,21,40,95,16:02:16
94,21,40,95,16:02:16
94,21,40,95,16:02:17
94,21,40,95,16:02:17
94,21,40,95,16:02:18
94,21,40,95,16:02:19
94,21,40,95,16:02:19
94,21,40,95,16:02:20
94,21,40,95,16:02:20
94,21,40,95,16:02:21
94,21,40,95,16:02:21
94,21,40,95,16:02:22
94,21,40,95,16:02:22
94,21,40,95,16:02:23
94,21,40,95,16:02:24
94,21,40,95,16:02:24
94,21,40,95,16:02:25
94,21,40,95,16:02:25
94,21,40,95,16:02:26
94,21,40,95,16:02:27
94,21,40,95,16:02:27
94,21,40,95,16:02:28
94,21,40,95,16:02:29
94,21,40,95,16:02:29
94,21,40,95,16:02:30
94,21,40,95,16:02:30
94,21,40,95,16:02:31
94,21,40,95,16:02:31
94,21,40,95,16:02:32
94,21,40,95,16:02:32
94,21,50,95,16:02:33
94,21,50,95,16:02:34
94,21,40,96,16:02:34
94,21,40,95,16:02:35
94,21,50,96,16:02:35
94,21,40,95,16:02:36
94,21,40,96,16:02:36
94,21,40,95,16:02:37
94,21,40,96,16:02:37
94,21,40,95,16:02:38
94,21,40,95,16:02:38
94,21,40,95,16:02:39
94,21,40,95,16:02:40
94,21,40,95,16:02:40
94,21,50,95,16:02:41
94,21,50,95,16:02:41
94,21,40,95,16:02:42
94,21,50,95,16:02:42
94,21,40,96,16:02:43
94,21,40,96,16:02:43
94,21,50,95,16:02:44
94,21,40,95,16:02:45
94,21,50,96,16:02:45
94,21,40,95,16:02:46
94,21,40,95,16:02:46
94,21,40,95,16:02:47
94,21,40,95,16:02:47
94,21,40,94,16:02:48
94,21,40,94,16:02:48
94,21,40,94,16:02:49
94,21,40,94,16:02:49
94,21,40,94,16:02:50
94,21,40,93,16:02:51
94,21,40,94,16:02:51
94,21,40,94,16:02:52
94,21,40,94,16:02:52
94,21,40,93,16:02:53
94,21,40,93,16:02:53
94,21,40,94,16:02:54
94,21,40,93,16:02:54
94,21,40,94,16:02:55
94,21,40,94,16:02:56
94,21,40,94,16:02:56
94,21,40,95,16:02:57
94,21,40,95,16:02:57
94,21,50,95,16:02:58
94,21,40,96,16:02:58
94,21,40,96,16:02:59
94,21,50,95,16:02:59
94,21,50,96,16:03:00
94,21,40,96,16:03:00
94,21,50,95,16:03:01
94,21,40,95,16:03:02
94,21,50,96,16:03:02
94,21,50,96,16:03:03
94,21,40,96,16:03:03
94,21,50,95,16:03:04
94,21,40,96,16:03:04
94,21,50,96,16:03:05
94,21,50,95,16:03:05
94,21,40,95,16:03:06
94,21,50,95,16:03:07
94,21,40,96,16:03:07
94,21,40,95,16:03:08
94,21,50,96,16:03:08
94,21,50,95,16:03:09
94,21,50,95,16:03:09
94,21,50,96,16:03:10
94,21,50,96,16:03:10
94,21,50,96,16:03:11
94,21,50,96,16:03:11
94,21,50,96,16:03:12
94,21,50,96,16:03:13
94,21,50,96,16:03:13
94,21,50,96,16:03:14
94,21,50,95,16:03:14
10,42,105,96,16:03:15
10,42,105,96,16:03:15
10,42,105,95,16:03:16
10,42,105,96,16:03:16
10,42,105,96,16:03:17
10,42,105,96,16:03:18
10,42,105,96,16:03:18
10,42,105,95,16:03:19
10,42,105,96,16:03:19
10,42,104,96,16:03:20
10,42,104,95,16:03:20
10,42,104,95,16:03:21
10,42,104,95,16:03:21
10,42,104,95,16:03:22
10,42,104,95,16:03:22
10,42,104,95,16:03:23
10,42,104,95,16:03:24
10,42,104,95,16:03:24
10,42,105,95,16:03:25
10,42,104,95,16:03:25
10,42,104,95,16:03:26
10,42,105,95,16:03:26
10,42,105,95,16:03:27
10,42,104,95,16:03:27
10,42,104,95,16:03:28
10,42,104,95,16:03:29
10,42,104,95,16:03:29
10,42,104,95,16:03:30
10,42,104,95,16:03:30
10,42,104,94,16:03:31
10,42,104,94,16:03:31
10,42,104,94,16:03:32
10,42,104,95,16:03:32
10,42,104,94,16:03:33
10,42,104,93,16:03:34
10,42,104,93,16:03:34
10,42,103,90,16:03:35
10,42,104,91,16:03:35
10,42,104,92,16:03:36
10,42,104,92,16:03:36
10,42,103,91,16:03:37
10,42,103,90,16:03:37
10,42,103,89,16:03:38
10,42,102,88,16:03:38
10,42,102,87,16:03:39
10,42,102,85,16:03:40
10,42,101,81,16:03:40
10,42,101,78,16:03:41
10,42,100,76,16:03:41
10,42,101,76,16:03:42
10,42,101,75,16:03:42
10,42,102,76,16:03:43
10,42,102,76,16:03:43
10,42,103,78,16:03:44
10,42,104,80,16:03:45
10,42,105,81,16:03:45
10,42,106,83,16:03:46
10,42,107,86,16:03:46
10,42,108,88,16:03:47
10,42,108,91,16:03:47
94,21,80,93,16:03:48
94,21,90,94,16:03:48
94,21,90,96,16:03:49
94,21,90,97,16:03:49
94,21,90,98,16:03:50
94,21,90,98,16:03:51
94,21,90,99,16:03:51
94,21,91,0,16:03:52
94,21,90,99,16:03:52
94,21,101,0,16:03:53
94,21,101,2,16:03:53
94,21,90,99,16:03:54
94,21,90,98,16:03:54
94,21,91,0,16:03:55
94,21,101,1,16:03:56
94,21,101,2,16:03:56
94,21,91,2,16:03:57
94,21,91,4,16:03:57
94,21,101,5,16:03:58
94,21,91,4,16:03:58
94,21,91,4,16:03:59
94,21,91,4,16:03:59
94,21,91,3,16:04:00
94,21,91,4,16:04:00
94,21,91,1,16:04:01
94,21,81,0,16:04:02
94,21,91,1,16:04:02
94,21,81,0,16:04:03
94,21,81,0,16:04:03
94,21,81,0,16:04:04
94,21,91,1,16:04:04
94,21,81,2,16:04:05
94,21,91,3,16:04:05
94,21,91,3,16:04:06
94,21,91,3,16:04:07
94,21,91,2,16:04:07
94,21,91,3,16:04:08
94,21,91,5,16:04:08
94,21,91,5,16:04:09
94,21,81,5,16:04:09
94,21,91,6,16:04:10
94,21,81,6,16:04:10
94,21,81,6,16:04:11
94,21,81,6,16:04:11
94,21,81,6,16:04:12
94,21,81,5,16:04:13
94,21,81,7,16:04:13
94,21,81,6,16:04:14
94,21,91,5,16:04:14
94,21,91,6,16:04:15
94,21,91,6,16:04:15
94,21,81,5,16:04:16
94,21,81,5,16:04:16
94,21,91,5,16:04:17
94,21,81,5,16:04:18
94,21,81,5,16:04:18
94,21,81,5,16:04:19
94,21,91,5,16:04:19
94,21,91,4,16:04:20
94,21,81,3,16:04:20
94,21,81,3,16:04:21
94,21,81,3,16:04:21
94,21,81,3,16:04:22
94,21,91,3,16:04:23
94,21,81,3,16:04:23
94,21,81,3,16:04:24
94,21,81,1,16:04:24
94,21,81,0,16:04:25
94,21,81,0,16:04:25
94,21,90,99,16:04:26
94,21,101,0,16:04:26
94,21,100,99,16:04:27
94,21,101,0,16:04:27
94,21,101,1,16:04:28
94,21,101,1,16:04:29
94,21,111,2,16:04:29
94,21,111,2,16:04:30
94,21,111,4,16:04:30
94,21,111,3,16:04:31
94,21,101,3,16:04:31
94,21,111,4,16:04:32
94,21,101,4,16:04:32
94,21,101,0,16:04:33
94,21,101,0,16:04:34
94,21,101,1,16:04:34
94,21,101,2,16:04:35
94,21,111,3,16:04:35
94,21,111,3,16:04:36
94,21,111,4,16:04:36
94,21,121,5,16:04:37
94,21,111,4,16:04:37
94,21,121,5,16:04:38
94,21,121,6,16:04:38
94,21,131,6,16:04:39
94,21,121,7,16:04:40
94,21,121,8,16:04:40
94,21,121,5,16:04:41
94,21,111,4,16:04:41
94,21,121,4,16:04:42
94,21,121,5,16:04:42
94,21,121,5,16:04:43
94,21,121,4,16:04:43
94,21,121,4,16:04:44
94,21,121,5,16:04:45
94,21,131,6,16:04:45
94,21,141,7,16:04:46
94,21,131,7,16:04:46
94,21,141,8,16:04:47
94,21,141,9,16:04:47
94,21,141,9,16:04:48
94,21,141,9,16:04:48
94,21,131,9,16:04:49
94,21,131,9,16:04:49
94,21,131,8,16:04:50
94,21,141,9,16:04:51
